0.01903,6820.074118
0.019121,6461.632664
0.022915,6563.539518
0.022574,6718.784975
0.020785,6726.996581
0.019214,6557.448151
0.020044,7196.261161
0.022785,7123.980247
0.019155,7692.973808
0.019157,7448.106534
0.020762,7518.850249
0.020809,7225.073127
0.01914,6810.781842
0.025632,5947.860152
0.019116,5303.540028
0.019175,4446.981598
0.019165,4415.8844
0.019184,4491.776081
0.0192,4673.283726
0.02002,4215.476765
0.019154,3647.518296
0.020767,3852.249701
0.02064,3869.490914
0.019762,3610.18904
0.019116,3665.904507
0.021857,3437.720212
0.021957,3630.372659
0.019493,4390.259984
0.019928,5798.664547
0.019998,5421.667529
0.021696,5265.005318
0.019123,5642.18886
0.01912,6852.595716
0.019121,7809.265879
0.019732,7763.98842
0.019071,7566.380044
0.01913,7765.593745
0.02283,7428.341832
0.026237,6969.623592
0.019198,7550.685967
0.025817,7607.626672
0.021485,7846.547991
0.019131,8279.242016
0.01925,8307.534327
0.019068,8407.076514
0.019518,8151.958916
0.019167,7453.048113
0.021209,7934.904181
0.019209,8916.371301
0.021709,9431.10153
0.020373,10304.910129
0.021516,9883.104807
0.019178,9644.400589
0.019095,9073.966406
0.019683,8573.678868
0.019101,8907.887357
0.019189,8238.024183
0.019131,9060.519083
0.019281,10119.902759
0.020661,9747.463377
0.019377,10804.000597
0.019171,11986.583848
0.021125,13937.841423
0.021906,14016.406972
0.019267,13948.517613
0.019759,15583.101042
0.021758,17451.441643
0.019129,17506.893849
0.021,16179.874809
0.021014,16566.469382
0.020354,14692.723056
0.023743,13578.020554
0.019124,12936.536028
0.01918,12440.272295
0.019214,11858.153534
0.019164,12695.169312
0.01913,12571.391667
0.019187,12002.297272
0.01912,12604.187701
0.019074,14489.987573
0.019219,12425.736706
0.01914,10772.369541
0.020878,10998.058168
0.019238,11730.762982
0.025598,11837.460289
0.019149,12821.785366
0.020937,11084.696219
0.019197,11213.642302
0.019234,10646.460002
0.022579,10092.190246
0.019903,11041.440197
0.019201,10718.282288
0.019829,13086.44235
0.019132,12461.28844
0.023656,10653.639922
0.019242,9405.298805
0.019862,8895.092252
0.020821,9670.914039
0.020818,10036.093981
0.019973,9843.504558
0.020128,10950.390809
0.020581,11362.478663
0.019235,10314.144166
0.019087,10270.943939
0.019151,9181.418409
0.020707,8176.036949
0.019234,7716.013093
0.020217,8720.364192
0.01941,7757.01462
0.019147,7005.374849
0.019197,7437.733337
0.020048,7122.14747
0.019189,7369.473934
0.022654,8356.804293
0.021963,8595.841158
0.019141,10414.770766
0.021892,10675.368948
0.019184,10960.492629
0.032203,10695.952498
0.021407,9362.642327
0.020288,9737.149672
0.019096,9463.604489
0.019144,7950.386808
0.019026,8229.038574
0.02416,8197.680251
0.019173,7777.545777
0.020553,8600.556674
0.022682,9164.246422
0.020419,9660.537365
0.020555,9958.964824
0.020565,10825.963246
0.02061,12238.649945
0.019138,11730.121503
0.019146,12002.054834
0.020399,12016.305271
0.020152,11507.595688
0.021822,10939.029396
0.021761,11390.855189
0.020597,8365.259652
0.021228,8275.857457
0.021065,8109.646875
0.019942,7951.581004
0.020933,8064.19468
0.021064,7284.122074
0.021124,7036.143061
0.020282,8117.52769
0.019141,7776.395765
0.026082,8001.326212
0.021403,8596.964585
0.026286,8406.528309
0.020483,8380.663663
0.019196,7797.641943
0.020563,6497.086456
0.019184,7244.031592
0.019272,7200.329929
0.021034,6727.982901
0.019316,7113.585462
0.020632,7794.116868
0.020418,7697.870559
0.020058,7193.990701
0.020568,6638.734446
0.01979,6437.977083
0.019138,7074.143185
0.019168,7428.581036
0.023407,7450.10783
0.020535,7720.791509
0.020791,7557.553732
0.019574,7551.962278
0.019188,6811.76938
0.020433,6493.998278
0.019138,6329.095817
0.020669,6366.576943
0.020746,7104.803431
0.020282,7373.586799
0.021032,7471.224887
0.02105,8518.597266
0.03052,9453.84205
0.019196,9942.107746
0.019378,9262.041368
0.022547,9225.580506
0.019874,9532.709684
0.019154,11223.459856
0.019488,10150.406645
0.02029,8612.278586
0.019839,8872.158744
0.01913,10407.095402
0.019179,11326.548279
0.01919,11319.399926
0.019275,10597.968641
0.019113,11949.062202
0.019141,11380.156825
0.01957,11858.817333
0.019219,11690.091847
0.019202,12444.505216
0.019142,13507.075059
0.019244,13489.319288
0.023403,14000.511004
0.019179,13868.458629
0.019185,14928.586721
0.023013,15377.595316
0.019234,15395.572394
0.019179,14144.108567
0.019136,12608.049001
0.020309,12237.659971
0.022531,12086.060132
0.023666,11783.430893
0.020621,12252.097536
0.021357,13043.592866
0.019201,13713.035751
0.020084,12717.417727
0.019349,13088.122148
0.019223,12297.856928
0.020579,12681.359864
0.019207,12815.897804
0.019273,13255.08013
0.019151,12535.08327
0.020898,12515.563481
0.019103,12659.481673
0.020768,11894.729969
0.019694,10597.690527
0.024576,11862.996088
0.02027,11227.782422
0.019096,11805.809169
0.022585,11357.271403
0.024332,11117.895067
0.020956,12706.440957
0.019061,12148.328443
0.019796,12909.451114
0.025487,11705.333097
0.021059,11727.619639
0.019094,11979.214874
0.019174,11264.551374
0.020045,12307.448988
0.019669,12472.191115
0.028258,12988.870877
0.023446,12623.039977
0.030559,13033.696742
0.019695,13660.62592
0.02,12797.81121
0.020566,13046.9178
0.020537,13401.962399
0.019171,14639.254354
0.020571,14694.26856
0.019247,13819.097783
0.019155,13695.654385
0.021766,12381.338725
0.020067,12376.75251
0.021141,12809.104791
0.019127,12870.009711
0.019176,11849.192933
0.021001,11604.434929
0.022332,11062.891276
0.019324,11187.355913
0.02081,11461.258914
0.019913,11565.989454
0.019816,11048.74471
0.026072,10011.526674
0.020215,9864.666966
0.024922,9838.40515
0.019477,10932.359183
0.021306,11509.360472
0.01994,11811.609276
0.019942,11753.32108
0.023964,11346.811665
0.019154,10950.898486
0.022868,10321.642138
0.019437,10098.129344
0.020448,10207.595038
0.029415,9049.492279
0.019102,9130.184885
0.019139,9481.955268
0.019159,9921.186687
0.01951,9391.81672
0.019276,9961.408366
0.019113,11657.574015
0.019144,11950.707249
0.022835,12085.762599
0.02081,12421.658134
0.020557,11717.2946
0.019089,12866.840054
0.019367,14315.972711
0.025779,14713.533899
0.019131,13989.795864
0.019572,13248.841289
0.019192,12836.072471
0.020681,12185.630032
0.019673,12160.009402
0.019703,11569.568735
0.019114,12813.630814
0.019156,12763.77865
0.019186,11775.178356
0.019131,12744.296195
0.021272,11765.717572
0.019158,12163.113374
0.025378,11128.804846
0.023041,11291.00896
0.022637,10569.989082
0.022296,12066.684231
0.019192,11564.667745
0.019484,13103.153711
0.022863,13740.970627
0.0208,13187.835751
0.019191,13709.051198
0.020777,12698.250783
0.019097,12436.511216
0.0192,13234.817824
0.019144,13079.766423
0.030808,13267.856063
0.022401,13499.042035
0.020489,11942.836376
0.020084,13087.011699
0.023297,14739.176238
0.02162,15384.019551
0.019026,14552.504596
0.020504,14391.187397
0.020358,14613.191284
0.021253,14515.623543
0.019153,13694.8774
0.020751,13617.159498
0.020705,15803.289262
0.02196,15765.271397
0.019258,13719.108284
0.019122,15185.700899
0.019199,14078.828552
0.029712,13502.610247
0.022157,14460.076583
0.019142,14151.387452
0.019108,15041.76761
0.020261,13675.236027
0.023387,13603.933464
0.019116,12593.105389
0.019155,11863.876828
0.024125,11233.665852
0.019089,11023.776841
0.027535,11392.380822
0.021872,10817.629856
0.020312,10402.617069
0.020062,9641.836056
0.019372,10120.970019
0.019151,10101.926804
0.019197,9807.905475
0.019138,11100.802412
0.020166,10722.261079
0.020561,10850.037333
0.02482,12838.372123
0.019583,13412.317833
0.024306,13665.284827
0.029386,14058.765739
0.023332,12477.701775
0.020515,11938.83591
0.020826,12633.291999
0.019155,12739.859039
0.020918,13177.480274
0.019084,13578.889434
0.021068,13686.284077
0.023036,14413.650116
0.019145,14532.574099
0.022979,13012.893477
0.020541,12828.33711
0.020467,13104.519726
0.022379,12816.576415
0.019106,11944.186716
0.021154,11781.002223
0.020852,11196.613397
0.020768,11686.701055
0.019147,11089.240807
0.023008,11418.936026
0.019158,10501.001671
0.024089,11096.003995
0.019075,11989.588576
0.020988,12602.423571
0.019155,12023.21714
0.025589,12229.581986
0.02534,12649.907418
0.019358,12631.919793
0.020272,12271.400737
0.027123,12916.198209
0.020809,12243.961774
0.0192,13115.752958
0.020085,13703.743884
0.020211,13180.972677
0.019316,13107.08893
0.02024,14084.749187
0.027044,12331.340787
0.02239,10917.846558
0.022366,11593.242505
0.019413,11809.122847
0.03098,12169.355782
0.019151,12188.382472
0.02042,12084.683351
0.021815,12807.809097
0.019101,13334.135291
0.019225,14029.784863
0.019784,13845.217674
0.01912,14014.533931
0.019119,13366.833463
0.020247,13380.237426
0.02192,12665.941507
0.01915,13022.880097
0.019166,12098.492827
0.019813,11406.607628
0.021229,13845.938363
0.02323,13100.180956
0.019134,13054.285263
0.019196,12701.098769
0.021924,12992.324819
0.019916,12613.305646
0.020088,12704.694948
0.020906,11535.721236
0.021799,12557.91112
0.02047,12301.078536
0.019134,11027.97694
0.02124,10704.476899
0.019192,11488.625056
0.019248,11257.724944
0.022834,11655.260993
0.024114,11606.76831
0.027365,12753.949271
0.019157,12776.652715
0.019162,11458.360549
0.019905,10659.141427
0.019125,11394.321038
0.020796,11370.828937
0.019524,11279.783759
0.02071,10809.272141
0.0192,10554.629306
0.02092,9880.718172
0.019567,10231.590631
0.019161,10895.1952
0.019751,10349.013741
0.021572,10630.21507
0.019205,10296.632539
0.032075,10263.336772
0.020877,10683.454458
0.019141,10580.747904
0.022378,9852.185031
0.01914,9360.178788
0.056501,8879.67964
0.019105,9811.547397
0.020693,9337.394985
0.021722,9633.566479
0.019163,9756.919415
0.019209,9358.923572
0.023978,9650.694705
0.019131,10734.041149
0.01914,12093.709655
0.019044,10909.717117
0.023931,11178.998791
0.019182,11936.20614
0.023418,11156.913593
0.021594,11238.295434
0.019141,11597.705597
0.023953,11914.059305
0.019415,11845.633814
0.021966,12570.645658
0.021315,12642.021231
0.019115,14023.570071
0.019142,14292.029486
0.019851,14529.207837
0.019084,14082.449258
0.019174,13417.545969
0.020771,12282.127517
0.019162,12052.377054
0.01943,11911.988481
0.019164,10189.541233
0.019146,9646.183068
0.019932,8622.608495
0.019187,8390.905846
0.019275,8707.437693
0.019108,8126.035646
0.022212,7586.290598
0.020049,7546.541871
0.019189,7474.008146
0.019986,7841.846782
0.020092,8515.956897
0.027409,9768.191706
0.023126,9605.724024
0.026579,9344.36847
0.023844,8883.097026
0.019162,7731.757843
0.022916,7724.173559
0.019531,7541.735897
0.019077,7547.34734
0.019133,7715.923016
0.019202,7317.394875
0.02071,7080.362889
0.024806,6744.153181
0.020842,6303.470959
0.021232,6211.677814
0.019096,6066.014326
0.028878,5942.89974
0.025053,5562.950737
0.019814,5047.355316
0.025541,4504.082582
0.019227,3728.529259
0.019153,3425.302321
0.023083,3754.897373
0.033497,3514.706877
0.021474,3028.111668
0.020335,2787.104568
0.019469,2551.333878
0.029586,2885.545313
0.021112,2911.074988
0.019179,2473.177321
0.019139,2530.734005
0.021112,2537.786718
0.024417,2477.763525
0.019904,2053.309541
0.019234,1885.616398
0.019955,2024.95926
0.021486,1727.320822
0.01915,1663.667774
0.019048,1930.318942
0.019137,2025.822313
0.019179,1729.623833
0.022855,1553.696993
0.028045,1882.291126
0.019659,1912.516726
0.020687,1624.009902
0.021617,1685.26246
0.020158,1846.018512
0.019088,1563.376806
0.02253,1382.882989
0.021568,1490.322289
0.022271,1220.628961
0.020414,1448.243336
0.020817,1596.263038
0.019208,1993.793664
0.019908,1904.222775
0.02618,1492.97529
0.021033,1620.093941
0.019912,1372.079608
0.019078,1163.015752
0.025864,1218.819154
0.020027,1034.274071
0.020138,783.801902
0.023856,774.500142
0.027609,756.817947
0.019113,896.953332
0.022384,579.151139
0.020736,518.549584
0.022633,399.781265
0.020622,305.162396
0.025122,616.345033
0.01913,635.025437
0.019652,336.400433
0.020853,304.169362
0.019174,214.647038
0.019071,421.476957
0.020723,423.821932
0.02093,399.699887
0.031053,467.067829
0.019247,675.983182
0.019167,610.048752
0.0204,687.158534
0.020516,809.094946
0.021679,981.978304
0.020802,971.968736
0.019426,1203.984456
0.020084,658.643694
0.019742,425.777398
0.019151,310.333333
0.02462,420.159388
0.019789,289.529423
0.020883,207.44995
0.020933,274.051931
0.01914,340.462917
0.019189,250.915382
0.019316,235.117631
0.019086,288.456328
0.021485,252.562129
0.019722,280.09623
0.019925,349.035008
0.021209,227.325348
0.024558,225.477838
0.020635,245.078161
0.019352,438.757241
0.053996,364.298238
0.021345,205.330951
0.022112,335.872283
0.020442,310.605811
0.019197,371.873983
0.019298,374.903563
0.023203,389.894699
0.022682,597.591467
0.019604,673.951144
0.020403,633.795759
0.029791,494.131629
0.024211,489.927687
0.019106,483.8108
0.019529,688.690859
0.02076,925.295833
0.019221,1093.433381
0.022218,1076.823179
0.01935,999.841111
0.023066,739.53123
0.02085,827.603968
0.019214,755.235506
0.037397,609.267171
0.020711,561.831015
0.019111,374.533051
0.019252,182.395776
0.01992,328.208946
0.021973,328.723302
0.019188,208.543628
0.019142,216.273234
0.019189,290.725234
0.023055,367.079693
0.020183,473.97883
0.019123,371.066274
0.020249,284.548206
0.02109,296.382613
0.021084,290.092266
0.02188,211.817482
0.022421,211.204996
0.019597,146.086111
0.023647,110.721549
0.02243,118.050025
0.020196,272.461224
0.021221,234.04143
0.019903,224.323017
0.027238,302.788826
0.020874,163.335493
0.019151,137.6625
0.019369,136.816049
0.019163,133.770406
0.021258,164.269225
0.022809,322.019599
0.019155,235.325318
0.02475,364.56493
0.019147,329.249533
0.019172,462.086488
0.021737,706.76175
0.020636,774.636485
0.020019,610.893176
0.019145,648.252866
0.019098,565.663982
0.020872,453.552687
0.022727,149.858707
0.019111,162.383816
0.019202,212.002779
0.020452,200.622648
0.020418,186.56195
0.019144,379.526499
0.022819,362.752203
0.01918,240.312415
0.021229,307.270599
0.020374,300.313328
0.021067,347.219988
0.019348,557.01899
0.020948,607.930553
0.020079,733.964484
0.019266,884.666744
0.01947,1007.536928
0.019209,1183.290501
0.019084,1074.490766
0.020966,1139.407289
0.019158,1298.48437
0.02309,1282.363928
0.020696,1744.661466
0.022157,1563.141023
0.019145,2090.19409
0.025803,1965.428268
0.020026,2621.68418
0.019145,2519.968719
0.021026,2547.740332
0.019886,2204.779411
0.01913,1716.431776
0.020054,2016.950605
0.019128,1767.494965
0.022022,1921.945206
0.031508,1722.316234
0.020606,883.088014
0.019209,704.613498
0.020107,943.681017
0.023867,874.693813
0.024528,1094.709879
0.020027,883.30215
0.019392,864.553358
0.02014,799.110966
0.019611,767.863889
0.019202,779.37915
0.031055,842.420152
0.019841,745.855722
0.019691,855.627494
0.019899,793.85649
0.019739,811.430335
0.019206,832.933991
0.019175,707.38966
0.019178,876.533001
0.023156,764.067875
0.021315,773.901246
0.020537,921.669099
0.022883,1135.569332
0.022515,867.013583
0.020322,872.535121
0.019265,581.382674
0.019248,686.41038
0.019208,978.575674
0.0193,1049.903253
0.021158,1078.627173
0.023557,922.382385
0.019213,625.562367
0.019136,524.722182
0.019102,488.621826
0.024336,524.586659
0.020602,379.990345
0.020728,396.350223
0.019178,416.929462
0.022228,381.07814
0.022163,433.463206
0.019801,440.516966
0.019105,537.443574
0.023311,588.487406
0.019157,565.24602
0.032378,298.137906
0.019265,440.761778
0.020863,541.383966
0.023531,621.556048
0.019352,402.254125
0.019988,318.389282
0.026684,639.624732
0.021159,723.758213
0.036081,880.493163
0.019209,701.886951
0.025156,663.907941
0.028643,299.942997
0.026371,472.947952
0.019204,277.415609
0.020744,310.141263
0.0205,220.438673
0.020552,157.774426
0.019371,167.624591
0.024373,85.280313
0.020875,71.376883
0.023541,59.833628
0.019188,94.647945
0.019133,88.066496
0.020456,57.546721
0.019094,60.869409
0.019838,14.331435
0.019116,32.806134
0.019183,46.641701
0.019134,109.430182
0.021259,49.243485
0.019173,40.646748
0.020026,57.640095
0.019139,102.062288
0.019133,74.611914
0.026247,19.099661
0.02226,39.805034
0.019645,65.237745
0.02038,39.554422
0.020475,61.75626
0.021004,60.108929
0.022038,47.296311
0.019148,86.10463
0.019475,143.117899
0.019206,290.238303
0.01972,260.502962
0.02504,392.583689
0.018729,491.997649
0.027097,412.195698
0.02208,256.731709
0.018618,278.086368
0.020065,410.372656
0.019549,572.606033
0.019203,724.542527
0.018446,687.71473
0.018654,590.197046
0.019483,707.979396
0.019552,695.060521
0.019734,776.071659
0.022384,600.149796
0.021238,496.960229
0.021514,546.529436
0.018395,543.276836
0.019696,521.961358
0.018782,466.642
0.018417,300.253372
0.019274,127.969058
0.019463,151.169745
0.018324,65.591595
0.018692,25.787701
0.020209,17.496973
0.020323,45.938113
0.018655,22.594726
0.019384,23.693614
0.020902,78.171485
0.018565,133.947939
0.018438,139.304679
0.018592,184.217987
0.019452,329.851523
0.019059,410.59899
0.018647,427.710195
0.020213,656.063523
0.022895,604.932418
0.020241,650.67436
0.019987,710.044615
0.018547,646.512728
0.018449,804.615764
0.021193,1083.779915
0.021376,1118.540662
0.02669,1041.247246
0.021799,1264.538135
0.018617,1067.664318
0.018388,877.859615
0.018544,1358.041547
0.019556,1888.017613
0.026483,1611.116669
0.019783,1698.63875
0.022986,1931.308569
0.020219,1874.223452
0.018425,2012.206349
0.019127,2082.269353
0.020116,1646.402503
0.019589,1757.90247
0.023507,1623.819186
0.021262,1678.480876
0.018658,2346.37444
0.018706,1941.595134
0.018393,1431.435868
0.023259,1449.03903
0.023327,1894.218197
0.019297,1990.527252
0.018634,1860.634939
0.018573,2040.889695
0.018475,1845.531967
0.018557,1775.961578
0.019679,1640.26716
0.021306,1602.141702
0.020648,1445.739469
0.019129,1465.545391
0.018486,1885.711952
0.018594,1882.00207
0.018475,1510.954362
0.023711,1171.162492
0.028409,1386.07877
0.019959,1208.69924
0.018422,1220.861383
0.018549,1285.436384
0.018627,1439.545444
0.020626,1475.672102
0.019572,1965.174451
0.028582,1525.496575
0.018549,1449.325009
0.020291,1682.600068
0.018589,1836.361476
0.019976,1345.236559
0.01943,1321.463326
0.023753,1129.178667
0.018507,903.060437
0.01904,626.041728
0.019488,679.187707
0.018536,1093.913925
0.021246,1496.171487
0.021309,1602.729252
0.018383,1587.231571
0.018345,1618.892217
0.01852,1465.01228
0.018687,1511.763514
0.019362,1925.355522
0.018443,1657.928326
0.018483,1560.985014
0.019248,1147.307422
0.018552,990.00529
0.018527,1025.984545
0.01963,950.775557
0.018594,1202.337826
0.02076,1349.916754
0.02041,1465.197621
0.018515,1453.616921
0.018571,1593.476852
0.018383,1416.07458
0.018417,1646.404748
0.019274,1312.836182
0.018428,1150.222443
0.020728,1245.822508
0.019159,1087.766705
0.020579,1247.783493
0.020649,1137.039923
0.022802,965.897135
0.018552,1172.412813
0.020778,1125.09456
0.020141,724.885754
0.018821,558.630681
0.018618,419.534985
0.019524,344.548034
0.023712,367.452526
0.020187,408.643609
0.01882,497.710318
0.019621,417.428097
0.018629,548.080348
0.022316,705.837711
0.018531,649.72279
0.018449,1121.173999
0.018639,1044.167618
0.024047,1051.943741
0.017702,926.628336
0.020109,1172.322463
0.020082,1181.741644
0.018377,1398.128893
0.020033,1460.158615
0.020009,1260.698298
0.022242,1162.19896
0.018911,1228.517509
0.040818,1387.661934
0.018549,1444.108025
0.021213,1700.23682
0.02372,1711.572085
0.02536,1515.353824
0.021255,1674.422317
0.019407,1812.669995
0.018555,1842.941789
0.018824,1490.432238
0.018844,1824.548813
0.018661,1710.767774
0.018655,1394.93008
0.018631,1446.077394
0.018563,1587.498647
0.01851,1382.540464
0.020809,1059.375294
0.021904,840.141148
0.023599,903.982993
0.020096,839.786291
0.018964,1338.375599
0.018751,1378.816023
0.019244,1420.165482
0.020624,1360.630274
0.019368,1680.921088
0.020052,1877.874621
0.021468,1616.120332
0.02371,2139.496768
0.023292,2465.238839
0.022007,2798.815332
0.023294,3038.642313
0.01911,3157.161053
0.018573,3109.283478
0.019546,3163.040368
0.019619,4100.393552
0.020199,4450.980325
0.019131,4172.288492
0.018592,4275.280139
0.018571,4603.831638
0.021209,4569.4598
0.021234,4004.928726
0.018523,4741.441856
0.018539,5536.636999
0.018401,5395.498085
0.01865,4156.411073
0.021591,4776.673776
0.02008,5585.715463
0.020916,5487.731357
0.022995,4985.207669
0.020005,4734.913588
0.019754,5183.340278
0.020093,5159.365967
0.018631,4227.945887
0.019292,3956.291666
0.01848,3892.486731
0.020057,4745.096957
0.018435,5075.257191
0.0186,4895.756388
0.01851,4606.464231
0.018541,4459.920343
0.019046,4065.497238
0.018674,3898.473111
0.018711,3209.749441
0.02019,3797.146687
0.018473,3378.026076
0.021511,3779.529672
0.018602,3473.023279
0.019139,3777.89786
0.022941,3058.235375
0.018499,3476.189836
0.022631,3724.82218
0.019009,3324.343534
0.018454,2731.761108
0.019783,2433.802874
0.020055,2451.088852
0.02453,2055.051035
0.019102,2687.354011
0.018576,2974.345566
0.019768,3300.687619
0.022001,2888.265397
0.021728,3007.315963
0.020702,2588.268157
0.018494,2253.671904
0.019511,2442.700242
0.018541,2780.575744
0.018663,2785.35805
0.02239,3299.080877
0.019466,3453.250333
0.023806,3098.330044
0.020531,2910.884449
0.020975,2882.880153
0.018417,2723.36916
0.021055,2656.751877
0.020902,2223.031293
0.019427,2530.421606
0.019019,2634.015264
0.018608,2417.246831
0.018494,2111.168451
0.021018,1974.456143
0.019336,1849.483233
0.019368,1768.716825
0.019131,1573.386111
0.02003,2074.238842
0.01848,2277.096194
0.018637,2519.283213
0.02016,3277.405623
0.019382,3272.662875
0.019979,3801.182518
0.019505,3578.932824
0.021563,3406.928704
0.019224,2780.34869
0.018838,2190.994843
0.02113,2361.076012
0.023397,2154.799943
0.018605,2597.769303
0.018454,2351.228505
0.020287,2063.829198
0.018533,2410.96389
0.01852,2370.541471
0.018512,2332.754615
0.022046,2769.272671
0.020284,2864.117971
0.018701,3437.352288
0.019356,3583.578012
0.018367,3698.142375
0.021739,3745.592902
0.022025,3664.845854
0.021707,3534.551283
0.019617,3497.025089
0.018361,2842.766063
0.019432,2807.306125
0.018322,3425.478398
0.018544,3164.536737
0.019519,3183.127468
0.018929,3451.63934
0.018353,3444.760964
0.018518,3648.28727
0.022144,3590.4201
0.024677,3447.962522
0.020003,4457.293392
0.019399,3861.315715
0.018496,3095.952399
0.020653,3621.859233
0.018345,4170.458609
0.018311,4049.257222
0.020166,3741.97507
0.0189,4421.656475
0.01842,4530.94158
0.023358,5133.918853
0.018446,5139.028102
0.018905,6012.690999
0.018483,6867.787679
0.020024,5783.699238
0.018546,5149.234812
0.019261,5779.593076
0.018475,5990.686145
0.01851,5629.45755
0.018438,5609.401284
0.019516,5721.232787
0.018687,4409.791009
0.018539,4754.569815
0.022203,5157.966465
0.02216,6180.738124
0.019523,6328.986157
0.021129,6805.890607
0.018626,6189.314591
0.024232,6134.99267
0.018949,5868.25609
0.021604,6690.005403
0.025334,7328.008343
0.019489,6328.12494
0.018491,6826.010179
0.018456,5955.580067
0.018727,5864.645435
0.019991,5787.885097
0.019894,5684.277933
0.020307,5207.204218
0.021088,3938.130366
0.019001,3855.634789
0.018626,3624.109721
0.018584,2741.750855
0.018645,2670.374165
0.019952,2702.971452
0.018568,2296.044548
0.022353,2241.0979
0.018589,1947.515102
0.029681,1995.353985
0.020527,1729.665375
0.019044,1740.986095
0.025447,1720.772096
0.018582,1873.889046
0.020423,1929.445145
0.021114,2224.899184
0.018594,2249.361485
0.018353,2546.053761
0.019676,2667.01418
0.02446,3183.717585
0.021547,2988.827358
0.018584,2955.886784
0.020399,2916.343075
0.019677,3002.223721
0.020369,3292.611942
0.019733,3157.464825
0.018515,3804.136461
0.018597,4128.886541
0.018488,4851.898072
0.018518,4380.780009
0.029557,4017.895641
0.023999,4536.989958
0.021047,5240.530965
0.020775,5932.81861
0.019549,6081.758348
0.020058,5572.715384
0.020065,5466.314032
0.019961,4798.745765
0.019743,4494.908194
0.022349,4492.167681
0.019399,3968.300188
0.020102,3976.301676
0.018438,3524.614561
0.020492,3829.454099
0.018804,4239.458895
0.018486,3830.926894
0.018605,3662.293734
0.018459,2948.792374
0.018578,2935.251432
0.018595,2725.145961
0.018515,3155.732904
0.019479,3130.502785
0.020068,3458.640278
0.019739,2490.161548
0.02026,2449.764219
0.018887,2489.569817
0.01941,2222.865349
0.020841,2151.213835
0.019989,2132.16217
0.018446,2027.850296
0.018597,1956.491166
0.023883,2066.971323
0.023901,2197.075383
0.021007,2693.26409
0.019326,2274.043042
0.021477,2344.052452
0.020656,2584.331212
0.019185,2468.044365
0.018313,2466.31208
0.020056,2530.629387
0.019866,2489.543758
0.018702,3067.438321
0.018931,3174.133663
0.018753,2304.620324
0.018483,2683.378608
0.02664,2852.170396
0.018584,3132.085407
0.019694,2891.35802
0.01847,2215.103036
0.0185,1883.005934
0.023188,1715.76245
0.022506,1872.256182
0.02095,1477.931866
0.019261,1916.238691
0.018483,1707.762122
0.018999,1540.382479
0.018543,1699.832284
0.019396,1569.612263
0.018298,1405.790672
0.022258,1225.005612
0.019082,1358.819382
0.021853,1669.51446
0.022463,1387.94619
0.021566,1402.224557
0.018971,1438.198517
0.026403,1312.167914
0.018473,1288.979077
0.024542,1531.276651
0.018939,1462.146187
0.020283,1598.788155
0.018414,1528.878881
0.019871,1424.973131
0.018422,1483.086072
0.019214,1526.353229
0.022618,1928.908972
0.023036,1579.275684
0.020214,1576.079029
0.020235,1470.664961
0.02161,1986.53036
0.026548,2112.788094
0.018496,2066.255916
0.018547,1773.24814
0.019678,2019.230465
0.02086,2287.737594
0.019654,2557.152995
0.019045,2379.714575
0.018608,3016.256674
0.018383,3578.890663
0.018634,3531.70683
0.024077,3580.268562
0.023414,4202.824382
0.022826,4281.909636
0.018515,4184.450499
0.019436,3772.29095
0.019658,4291.729879
0.019362,4404.342359
0.02055,4252.025215
0.019492,4512.663732
0.020569,4352.114644
0.021359,4560.360622
0.022185,5561.523432
0.021128,4702.913239
0.020327,4283.535273
0.019646,4711.033241
0.01847,5416.281722
0.018677,5053.523676
0.01856,4623.567416
0.018576,5062.976483
0.019007,5283.583182
0.01829,4964.251399
0.019625,5516.321046
0.021975,5853.15672
0.018525,5438.829332
0.018826,5926.068852
0.019218,5820.517939
0.019092,6777.960543
0.02099,7117.896624
0.018692,6845.732133
0.021152,7867.524795
0.018483,7468.644193
0.018372,8095.576797
0.018671,7787.952744
0.019027,8075.928497
0.026892,7658.39115
0.018507,8341.31437
0.018671,8175.817811
0.02198,8327.048389
0.020939,9537.698257
0.019531,9278.180316
0.018438,8655.738284
0.019548,8272.898104
0.018518,8955.999192
0.019113,8366.96024
0.019106,8878.602892
0.019264,8581.385309
0.018473,8246.203052
0.019409,8775.250741
0.029584,7684.841481
0.019901,6579.615714
0.019713,7038.688982
0.020117,6184.480959
0.025356,5514.241616
0.018533,5907.441557
0.018512,5925.808627
0.021595,6402.969194
0.020139,6164.262503
0.019703,5885.38358
0.021266,5998.751742
0.021038,6207.947107
0.018528,5938.370017
0.019739,5374.193657
0.018563,4890.334871
0.018724,4712.925742
0.018518,5437.84953
0.022435,5694.004503
0.018613,5953.841132
0.018295,6908.575731
0.018713,7512.082405
0.019424,7818.24656
0.018496,7814.686171
0.023057,6778.219513
0.019148,6858.736493
0.019574,7106.794281
0.019483,7519.30591
0.019314,7590.617107
0.018478,7855.795179
0.020409,7025.167134
0.018576,7277.525456
0.019492,6880.484925
0.018571,6378.855366
0.019977,6468.057964
0.021679,5832.695667
0.01943,5387.336968
0.019968,5885.688182
0.018489,6095.378895
0.020985,5774.398079
0.019046,4749.219714
0.020217,5648.571875
0.018679,5164.387204
0.01847,5987.887581
0.019713,6302.878707
0.026396,6256.044427
0.024791,5749.211556
0.01839,4984.610148
